time,seconds_elapsed,bpm
1781591889434000000,113.66399975585938,112
1781591890439000000,114.669,112
1781591891445000000,115.675,113
1781591892450000000,116.67999975585937,113
1781591893455000000,117.685,113
1781591894461000000,118.691,113
1781591895466000000,119.69599975585938,113
1781591896472000000,120.702,113
1781591897477000000,121.707,113
1781591898483000000,122.713,113
1781591899488000000,123.718,114
1781591900493000000,124.723,114
1781591901498000000,125.72799975585937,114
1781591902504000000,126.734,114
1781591903509000000,127.739,114
1781591904514000000,128.74399975585936,114
1781591905519000000,129.749,114
1781591906522000000,130.75199975585937,114
1781591907528000000,131.758,114
1781591908533000000,132.763,114
1781591909539000000,133.769,114
1781591910545000000,134.775,114
1781591911550000000,135.78000024414064,114
1781591912555000000,136.785,114
1781591913560000000,137.79,114
1781591914566000000,138.79600024414063,114
1781591915571000000,139.801,114
1781591916577000000,140.807,115
1781591917582000000,141.81200024414062,114
1781591918588000000,142.818,114
1781591919594000000,143.82399975585938,114
1781591920599000000,144.829,114
1781591921604000000,145.834,114
1781591922610000000,146.83999975585937,114
1781591923616000000,147.846,114
1781591924622000000,148.8520002441406,114
1781591925628000000,149.858,114
1781591926633000000,150.863,114
1781591927639000000,151.869,114
1781591928645000000,152.875,114
1781591929651000000,153.881,114
1781591930657000000,154.887,114
1781591931662000000,155.89200024414063,114
1781591932668000000,156.898,114
1781591933673000000,157.903,114
1781591934679000000,158.909,114
1781591935685000000,159.915,114
1781591936690000000,160.91999975585938,114
1781591937696000000,161.926,113
1781591938701000000,162.931,113
1781591939706000000,163.93599975585937,113
1781591940712000000,164.942,113
1781591941718000000,165.94800024414062,113
1781591942723000000,166.953,112
1781591943728000000,167.958,112
1781591944734000000,168.96400024414064,112
1781591945739000000,169.969,112
1781591946745000000,170.975,111
1781591947750000000,171.98000024414063,111
1781591948752000000,172.982,111
1781591949757000000,173.987,111
1781591950762000000,174.99199975585938,111
1781591951768000000,175.998,110
1781591952773000000,177.003,111
1781591953779000000,178.009,111
1781591954784000000,179.014,111
1781591955790000000,180.02000024414062,111
1781591956795000000,181.025,111
1781591957800000000,182.03,111
1781591958806000000,183.03600024414064,111
1781591959811000000,184.041,111
1781591960817000000,185.047,111
1781591961822000000,186.05200024414063,111
1781591962828000000,187.058,111
1781591963833000000,188.063,111
1781591964838000000,189.06800024414062,111
1781591965844000000,190.074,111
1781591966850000000,191.07999975585938,111
1781591967855000000,192.085,111
1781591968861000000,193.091,112
1781591969866000000,194.09599975585937,112
1781591970872000000,195.102,112
1781591971877000000,196.107,112
1781591972882000000,197.1119997558594,112
1781591973888000000,198.118,112
1781591974894000000,199.12400024414063,112
1781591975900000000,200.13,112
1781591976905000000,201.135,112
1781591977911000000,202.141,112
1781591978916000000,203.146,112
1781591979922000000,204.15199975585938,112
1781591980927000000,205.157,112
1781591981932000000,206.162,112
1781591982938000000,207.16799975585937,113
1781591983943000000,208.173,113
1781591984949000000,209.179,113
1781591985955000000,210.185,114
1781591986960000000,211.19,114
1781591987965000000,212.195,114
1781591988971000000,213.201,114
1781591989977000000,214.207,114
1781591990982000000,215.21200024414063,114
1781591991988000000,216.218,114
1781591992993000000,217.223,113
1781591993999000000,218.229,113
1781591995004000000,219.234,112
1781591996009000000,220.239,111
1781591997015000000,221.245,109
1781591998021000000,222.251,108
1781591999026000000,223.25599975585936,107
1781592000032000000,224.262,106
1781592001037000000,225.267,106
1781592002042000000,226.27199975585938,106
1781592003048000000,227.278,106
1781592004054000000,228.28400024414063,106
1781592005060000000,229.29,106
1781592006065000000,230.295,106
1781592007070000000,231.30000024414062,106
1781592008076000000,232.306,106
1781592009081000000,233.311,106
1781592010087000000,234.317,106
1781592011093000000,235.323,106
1781592012098000000,236.32799975585937,107
1781592013104000000,237.334,107
1781592014110000000,238.3400002441406,107
1781592015116000000,239.346,108
1781592016122000000,240.35199975585937,108
1781592017127000000,241.357,109
1781592018133000000,242.363,109
1781592019139000000,243.369,109
1781592020144000000,244.374,109
1781592021149000000,245.379,109
1781592022155000000,246.385,109
1781592023160000000,247.39,109
1781592024166000000,248.39600024414062,110
1781592025171000000,249.401,110
1781592026175000000,250.405,110
1781592027181000000,251.411,110
1781592028186000000,252.4159997558594,111
1781592029191000000,253.421,111
1781592030196000000,254.426,111
1781592031202000000,255.43199975585938,112
1781592032207000000,256.437,112
1781592033212000000,257.442,112
1781592034217000000,258.447,111
1781592035223000000,259.453,111
1781592036228000000,260.458,112
1781592037234000000,261.4639997558594,112
1781592038239000000,262.469,112
1781592039244000000,263.474,112
1781592040249000000,264.479,113
1781592041254000000,265.48400024414065,113
1781592042260000000,266.49,113
1781592043265000000,267.495,113
1781592044270000000,268.5000002441406,114
1781592045275000000,269.505,114
1781592046280000000,270.51,114
1781592047285000000,271.515,114
1781592048290000000,272.5199997558594,115
1781592049295000000,273.525,115
1781592050300000000,274.53,115
1781592051305000000,275.535,116
1781592052309000000,276.539,116
1781592053315000000,277.545,116
1781592054320000000,278.55,117
1781592055325000000,279.555,117
1781592056330000000,280.5599997558594,117
1781592057335000000,281.565,117
1781592058340000000,282.57,118
1781592059345000000,283.575,118
1781592060351000000,284.581,118
1781592061356000000,285.586,118
1781592062361000000,286.591,118
1781592063367000000,287.597,118
1781592064372000000,288.602,118
1781592065377000000,289.607,119
1781592066382000000,290.61200024414063,119
1781592067387000000,291.617,119
1781592068392000000,292.622,119
1781592069397000000,293.627,120
1781592070403000000,294.633,120
1781592071407000000,295.637,120
1781592072412000000,296.642,120
1781592073418000000,297.64799975585936,120
1781592074423000000,298.653,119
1781592075428000000,299.658,119
1781592076433000000,300.663,119
1781592077438000000,301.6680002441406,119
1781592078443000000,302.673,118
1781592079448000000,303.678,118
1781592080452000000,304.682,118
1781592081457000000,305.687,118
1781592082463000000,306.693,118
1781592083468000000,307.698,118
1781592084474000000,308.7039997558594,118
1781592085479000000,309.709,118
1781592086482000000,310.7119997558594,117
1781592087488000000,311.718,117
1781592088494000000,312.7240002441406,117
1781592089499000000,313.729,117
1781592090505000000,314.735,117
1781592091510000000,315.7400002441406,116
1781592092515000000,316.745,116
1781592093521000000,317.751,116
1781592094526000000,318.75600024414064,116
1781592095531000000,319.761,116
1781592096536000000,320.766,115
1781592097541000000,321.771,115
1781592098546000000,322.7759997558594,115
1781592099552000000,323.782,116
1781592100557000000,324.787,116
1781592101562000000,325.79199975585936,116
1781592102568000000,326.798,116
1781592103573000000,327.803,116
1781592104578000000,328.8079997558594,116
1781592105583000000,329.813,115
1781592106588000000,330.818,115
1781592107593000000,331.823,115
1781592108598000000,332.82800024414064,115
1781592109604000000,333.834,115
